project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,final_score_1_component_scores,final_score_1_mean_score,final_score_1_comp_set_score,final_score_2_component_scores,final_score_2_mean_score,final_score_2_comp_set_score,final_score_3_component_scores,final_score_3_mean_score,final_score_3_comp_set_score,final_score_4_component_scores,final_score_4_mean_score,final_score_4_comp_set_score,final_score_5_component_scores,final_score_5_mean_score,final_score_5_comp_set_score
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 1, -3, -2]","[0, 1, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.17101627509620215,"[0.4626070346403531, 0.3023887911207212, 0.2070244099967982, 0.0586022629321345]",0.25765562467250175,0.3965474426153633,"[2.460065315994436, 1.3199709886265507, 0.8803661791448005, 0.2502399947955129]",1.2276606196403252,1.889443243231164,"[2.3897593468205143, 1.8684910022937804, 1.4566314971548178, 0.3969740465180313]",1.527963973196786,2.351628095640253,"[0.4626070346403531, 0.1524640025156773, 0.0, 0.0]",0.1537677592890076,0.23665779382947977,"[2.3897593468205143, 0.9420905312608264, 0.0, 0.0]",0.8329624695203351,1.2819791436834043
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 1, -3, -1]","[0, 1, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.1740491107804573,"[0.4626070346403531, 0.3023887911207212, 0.2070244099967982, 0.3958124682644303]",0.34195817600557565,0.5247995014625866,"[2.460065315994436, 1.3199709886265507, 0.8803661791448005, 1.7318814937937523]",1.598070994389885,2.4525422113140443,"[2.3897593468205143, 1.8684910022937804, 1.4566314971548178, 2.460938107442625]",2.0439549884279344,3.1368355378099135,"[0.4626070346403531, 0.1524640025156773, 0.0, 0.1817760058558294]",0.19921176075296496,0.30572812719335435,"[2.3897593468205143, 0.9420905312608264, 0.0, 1.1301804154650092]",1.1155075733865876,1.711957366334401
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.17283526494005688,"[0.4626070346403531, 0.3023887911207212, 0.0586022629321345, 0.3958124682644303]",0.30485263923940975,0.46838472319526775,"[2.460065315994436, 1.3199709886265507, 0.2502399947955129, 1.7318814937937523]",1.440539448302563,2.213287942753144,"[2.3897593468205143, 1.8684910022937804, 0.3969740465180313, 2.460938107442625]",1.779040625768738,2.7333712876253973,"[0.4626070346403531, 0.1524640025156773, 0.0, 0.1817760058558294]",0.19921176075296496,0.30607491426125416,"[2.3897593468205143, 0.9420905312608264, 0.0, 1.1301804154650092]",1.1155075733865876,1.7138992376332272
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 2, -3, -2]","[0, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.07671458129307356,"[0.4626070346403531, 0.0925280064319718, 0.2070244099967982, 0.0586022629321345]",0.20519042850031438,0.35349517452523993,"[2.460065315994436, 0.4009546945385446, 0.8803661791448005, 0.2502399947955129]",0.9979065461183235,1.7191598616864123,"[2.3897593468205143, 0.5841595396222303, 1.4566314971548178, 0.3969740465180313]",1.2068811075288983,2.079174213218669,"[0.4626070346403531, 0.0, 0.0, 0.0]",0.11565175866008827,0.19924096318964601,"[2.3897593468205143, 0.0, 0.0, 0.0]",0.5974398367051286,1.0292492729215519
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 2, -3, -1]","[0, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.07510662253327877,"[0.4626070346403531, 0.0925280064319718, 0.2070244099967982, 0.3958124682644303]",0.28949297983338834,0.4999517300936583,"[2.460065315994436, 0.4009546945385446, 0.8803661791448005, 1.7318814937937523]",1.3683169208678834,2.3630708153891704,"[2.3897593468205143, 0.5841595396222303, 1.4566314971548178, 2.460938107442625]",1.7228721227600468,2.9753844082842793,"[0.4626070346403531, 0.0, 0.0, 0.1817760058558294]",0.1610957601240456,0.27821090525622677,"[2.3897593468205143, 0.0, 0.0, 1.1301804154650092]",0.8799849405713809,1.5197259489616328
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, 2, -2, -1]","[0, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.08493782392895849,"[0.4626070346403531, 0.0925280064319718, 0.0586022629321345, 0.3958124682644303]",0.2523874430672224,0.4295400861155166,"[2.460065315994436, 0.4009546945385446, 0.2502399947955129, 1.7318814937937523]",1.2107853747805615,2.0606447287162735,"[2.3897593468205143, 0.5841595396222303, 0.3969740465180313, 2.460938107442625]",1.4579577601008502,2.4813092688597242,"[0.4626070346403531, 0.0, 0.0, 0.1817760058558294]",0.1610957601240456,0.27417008483301125,"[2.3897593468205143, 0.0, 0.0, 1.1301804154650092]",0.8799849405713809,1.4976529836815728
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[0, -3, -2, -1]","[0, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.17411835180786608,"[0.4626070346403531, 0.2070244099967982, 0.0586022629321345, 0.3958124682644303]",0.281011543958429,0.43123755805289204,"[2.460065315994436, 0.8803661791448005, 0.2502399947955129, 1.7318814937937523]",1.3306382459321255,2.041984395888166,"[2.3897593468205143, 1.4566314971548178, 0.3969740465180313, 2.460938107442625]",1.676075749483997,2.5720893993809524,"[0.4626070346403531, 0.0, 0.0, 0.1817760058558294]",0.1610957601240456,0.24721597280304225,"[2.3897593468205143, 0.0, 0.0, 1.1301804154650092]",0.8799849405713809,1.3504162553245849
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[1, 2, -3, -2]","[1, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.07760897088902784,"[0.3023887911207212, 0.0925280064319718, 0.2070244099967982, 0.0586022629321345]",0.16513586762040644,0.2841059910220874,"[1.3199709886265507, 0.4009546945385446, 0.8803661791448005, 0.2502399947955129]",0.7128829642763522,1.2264708083531362,"[1.8684910022937804, 0.5841595396222303, 1.4566314971548178, 0.3969740465180313]",1.076564021397215,1.85216145108371,"[0.1524640025156773, 0.0, 0.0, 0.0]",0.03811600062891932,0.06557620878203115,"[0.9420905312608264, 0.0, 0.0, 0.0]",0.2355226328152066,0.40520204343436494
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[1, 2, -3, -1]","[1, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.08507403552598831,"[0.3023887911207212, 0.0925280064319718, 0.2070244099967982, 0.3958124682644303]",0.24943841895348037,0.42443746331979254,"[1.3199709886265507, 0.4009546945385446, 0.8803661791448005, 1.7318814937937523]",1.083293339025912,1.843301760716884,"[1.8684910022937804, 0.5841595396222303, 1.4566314971548178, 2.460938107442625]",1.5925550366283634,2.7098472752497798,"[0.1524640025156773, 0.0, 0.0, 0.1817760058558294]",0.08356000209287667,0.14218337123886055,"[0.9420905312608264, 0.0, 0.0, 1.1301804154650092]",0.5180677366814589,0.8815296252575794
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.08363528764857027,"[0.3023887911207212, 0.0925280064319718, 0.0586022629321345, 0.3958124682644303]",0.21233288218731444,0.36205535427294516,"[1.3199709886265507, 0.4009546945385446, 0.2502399947955129, 1.7318814937937523]",0.9257617929385902,1.578545020733312,"[1.8684910022937804, 0.5841595396222303, 0.3969740465180313, 2.460938107442625]",1.3276406739691669,2.263801110828589,"[0.1524640025156773, 0.0, 0.0, 0.1817760058558294]",0.08356000209287667,0.14248073990770682,"[0.9420905312608264, 0.0, 0.0, 1.1301804154650092]",0.5180677366814589,0.8833732957861886
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[1, -3, -2, -1]","[1, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.10042013695596338,"[0.3023887911207212, 0.2070244099967982, 0.0586022629321345, 0.3958124682644303]",0.24095698307852106,0.40137031989411637,"[1.3199709886265507, 0.8803661791448005, 0.2502399947955129, 1.7318814937937523]",1.045614664090154,1.7417162468168965,"[1.8684910022937804, 1.4566314971548178, 0.3969740465180313, 2.460938107442625]",1.5457586633523137,2.5748232786706247,"[0.1524640025156773, 0.0, 0.0, 0.1817760058558294]",0.08356000209287667,0.13918876449180015,"[0.9420905312608264, 0.0, 0.0, 1.1301804154650092]",0.5180677366814589,0.8629632166787928
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06003664973762199,"[0.0925280064319718, 0.2070244099967982, 0.0586022629321345, 0.3958124682644303]",0.1884917869063337,0.33346503363637936,"[0.4009546945385446, 0.8803661791448005, 0.2502399947955129, 1.7318814937937523]",0.8158605905681526,1.4433572079806283,"[0.5841595396222303, 1.4566314971548178, 0.3969740465180313, 2.460938107442625]",1.224675797684426,2.1666013292740143,"[0.0, 0.0, 0.0, 0.1817760058558294]",0.04544400146395735,0.08039599881495424,"[0.0, 0.0, 0.0, 1.1301804154650092]",0.2825451038662523,0.49985685907563643
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1]","[0, 1]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.14406951078648406,"[0.4333544200667677, 0.2240672773644739]",0.32871084871562084,0.5197831980000687,"[2.076655584845948, 0.9425052143108824]",1.5095803995784152,2.387066112350682,"[2.4317044831465497, 1.6430156434297964]",2.037360063288173,3.221632426527285,"[0.4333544200667677, 0.0770917764850232]",0.25522309827589545,0.403578642882274,"[2.4317044831465497, 0.5652900157243982]",1.498497249435474,2.3695405720537237
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2]","[0, 2]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.13091822336355666,"[0.4333544200667677, 0.2608277798894821]",0.34709109997812493,0.5568656457557385,"[2.076655584845948, 1.0884824110471685]",1.582568997946558,2.539040347188573,"[2.4317044831465497, 1.9861697149844235]",2.2089370990654866,3.5439721277279497,"[0.4333544200667677, 0.0541377766792599]",0.2437460983730138,0.39106110320744203,"[2.4317044831465497, 0.412252147844441]",1.4219783154954952,2.281392040760947
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -3]","[0, 53]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.1913837219677532,"[0.4333544200667677, 0.0660394722123664]",0.24969694613956706,0.3772939473046487,"[2.076655584845948, 0.273894477701289]",1.1752750312736184,1.7758493348571749,"[2.4317044831465497, 0.5574757574244031]",1.4945901202854763,2.2583368151000442,"[0.4333544200667677, 0.0]",0.21667721003338386,0.3274008798600182,"[2.4317044831465497, 0.0]",1.2158522415732749,1.8371618021550769
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -2]","[0, 54]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.17141313337024558,"[0.4333544200667677, 0.061727590063505]",0.24754100506513635,0.38083785583555513,"[2.076655584845948, 0.2567721645836928]",1.1667138747148202,1.794970535500035,"[2.4317044831465497, 0.4917588095484698]",1.4617316463475098,2.248850633273787,"[0.4333544200667677, 0.0]",0.21667721003338386,0.3333544034687532,"[2.4317044831465497, 0.0]",1.2158522415732749,1.8705691227672658
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -1]","[0, 55]",2,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333334,0.17414250031890566,"[0.4333544200667677, 0.3995542857894615]",0.4164543529281146,0.6390723942215489,"[2.076655584845948, 1.6768528270632188]",1.8767542059545832,2.8799838333585295,"[2.4317044831465497, 2.9545484393914827]",2.6931264612690162,4.1327525176371065,"[0.4333544200667677, 0.1559804175517788]",0.2946674188092733,0.45218356228835377,"[2.4317044831465497, 1.1534144811953742]",1.792559482170962,2.7507823414521444
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2]","[1, 2]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.145634414912839,"[0.2240672773644739, 0.2608277798894821]",0.242447528626978,0.3827388411619972,"[0.9425052143108824, 1.0884824110471685]",1.0154938126790254,1.6031053286995636,"[1.6430156434297964, 1.9861697149844235]",1.8145926792071099,2.8645996234893847,"[0.0770917764850232, 0.0541377766792599]",0.06561477658214154,0.1035825099739035,"[0.5652900157243982, 0.412252147844441]",0.4887710817844196,0.7715965532628175
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -3]","[1, 53]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.17637448140995268,"[0.2240672773644739, 0.0660394722123664]",0.14505337478842015,0.2221326572334092,"[0.9425052143108824, 0.273894477701289]",0.6081998460060857,0.9313885190147774,"[1.6430156434297964, 0.5574757574244031]",1.1002457004270998,1.6849004816468156,"[0.0770917764850232, 0.0]",0.0385458882425116,0.05902862028008927,"[0.5652900157243982, 0.0]",0.2826450078621991,0.4328385102502305
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -2]","[1, 54]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.1359221979817067,"[0.2240672773644739, 0.061727590063505]",0.14289743371398944,0.22797513002137734,"[0.9425052143108824, 0.2567721645836928]",0.5996386894472876,0.9566491478510766,"[1.6430156434297964, 0.4917588095484698]",1.067387226489133,1.7028839176290615,"[0.0770917764850232, 0.0]",0.0385458882425116,0.06149518333173383,"[0.5652900157243982, 0.0]",0.2826450078621991,0.4509250498245293
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.1623166490621351,"[0.2240672773644739, 0.3995542857894615]",0.31181078157696773,0.48393137409409165,"[0.9425052143108824, 1.6768528270632188]",1.3096790206870506,2.0326262129163806,"[1.6430156434297964, 2.9545484393914827]",2.2987820414106395,3.56771740353716,"[0.0770917764850232, 0.1559804175517788]",0.11653609701840101,0.18086441166806305,"[0.5652900157243982, 1.1534144811953742]",0.8593522484598861,1.3337175588503078
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.1812497974078222,"[0.2608277798894821, 0.0660394722123664]",0.16343362605092424,0.2491693442924212,"[1.0884824110471685, 0.273894477701289]",0.6811884443742288,1.0385333919680306,"[1.9861697149844235, 0.5574757574244031]",1.2718227362044132,1.9390087884209588,"[0.0541377766792599, 0.0]",0.02706888833962995,0.04126896845701,"[0.412252147844441, 0.0]",0.2061260739222205,0.3142578422923045
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -2]","[2, 54]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.13756049493487868,"[0.2608277798894821, 0.061727590063505]",0.16127768497649353,0.256832518789382,"[1.0884824110471685, 0.2567721645836928]",0.6726272878154307,1.0711498032805133,"[1.9861697149844235, 0.4917588095484698]",1.2389642622664467,1.97303372884041,"[0.0541377766792599, 0.0]",0.02706888833962995,0.04310683634942417,"[0.412252147844441, 0.0]",0.2061260739222205,0.3282529679250189
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -1]","[2, 55]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.16673506895886936,"[0.2608277798894821, 0.3995542857894615]",0.3301910328394718,0.5102616400911082,"[1.0884824110471685, 1.6768528270632188]",1.3826676190551936,2.136709288961741,"[1.9861697149844235, 2.9545484393914827]",2.470359077187953,3.8175763390664526,"[0.0541377766792599, 0.1559804175517788]",0.10505909711551935,0.16235337083402326,"[0.412252147844441, 1.1534144811953742]",0.7828333145199076,1.2097536615389732
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.7333333333333333,0.7333333333333334,0.1959305240791112,"[0.0660394722123664, 0.061727590063505]",0.0638835311379357,0.0961536024018381,"[0.273894477701289, 0.2567721645836928]",0.26533332114249086,0.3993635638269243,"[0.5574757574244031, 0.4917588095484698]",0.5246172834864364,0.7896220010219869,"[0.0, 0.0]",0.0,0.0,"[0.0, 0.0]",0.0,0.0
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[-3, -1]","[53, 55]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.1550915401411282,"[0.0660394722123664, 0.3995542857894615]",0.23279687900091395,0.36391623988931515,"[0.273894477701289, 1.6768528270632188]",0.9753736523822539,1.52473827649839,"[0.5574757574244031, 2.9545484393914827]",1.7560120984079428,2.7450596537003222,"[0.0, 0.1559804175517788]",0.0779902087758894,0.12191702761527536,"[0.0, 1.1534144811953742]",0.5767072405976871,0.9015289698726113
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.13514364395704279,"[0.061727590063505, 0.3995542857894615]",0.23064093792648324,0.3682780031581579,"[0.2567721645836928, 1.6768528270632188]",0.9668124958234559,1.543766594912608,"[0.4917588095484698, 2.9545484393914827]",1.7231536244699763,2.7514611311406636,"[0.0, 0.1559804175517788]",0.0779902087758894,0.12453157107359471,"[0.0, 1.1534144811953742]",0.5767072405976871,0.9208625011829702
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, 2]","[0, 1, 2]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.13232623914940814,"[0.4333544200667677, 0.2240672773644739, 0.2608277798894821]",0.3060831591069079,0.49028959425950397,"[2.076655584845948, 0.9425052143108824, 1.0884824110471685]",1.369214403401333,2.193232637354721,"[2.4317044831465497, 1.6430156434297964, 1.9861697149844235]",2.02029661385359,3.2361480127828806,"[0.4333544200667677, 0.0770917764850232, 0.0541377766792599]",0.1881946577436836,0.30145363977614026,"[2.4317044831465497, 0.5652900157243982, 0.412252147844441]",1.1364155489051297,1.8203311806131737
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -3]","[0, 1, 53]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.14588691648155755,"[0.4333544200667677, 0.2240672773644739, 0.0660394722123664]",0.24115372321453601,0.38059451251504384,"[2.076655584845948, 0.9425052143108824, 0.273894477701289]",1.0976850922860397,1.732392587702142,"[2.4317044831465497, 1.6430156434297964, 0.5574757574244031]",1.5440652946669164,2.436880386011515,"[0.4333544200667677, 0.0770917764850232, 0.0]",0.1701487321839303,0.26853275544489835,"[2.4317044831465497, 0.5652900157243982, 0.0]",0.998998166290316,1.5766425458189541
