project,stage,subject,record,file,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,weighted_contra,weighted_ipsi,locality,gof,gof_coef,final_score_method,final_score,rank_within_file,rank_within_matrix
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",52,53,-4,last5,0.6931826475001917,0.193,0.815,0.019168034451465865,0.21854108776683928,0.39920135385205463,0.4821428571428571,18.27478952792426,0.0,final_score_2,0.7461997761305371,9,4
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",51,52,-5,last5,0.6432081612944567,0.143,0.589,0.013312467298953079,0.2403759266815772,0.5817035289587627,0.5,20.275762191743002,0.0,final_score_2,0.7263071990582401,10,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",54,55,-2,last5,0.7215179827165847,0.222,0.952,0.015486532284033072,0.21630964004969652,0.276851694879259,0.5,47.42793366987739,0.44855867339754785,final_score_2,0.7042343862785484,11,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",53,54,-3,last5,0.7060314504325517,0.206,0.876,0.012922358233409037,0.24159039957575945,0.22455230161158043,0.5,22.298225616007038,0.0,final_score_2,0.6125115093601646,12,4
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",3,4,3,first5,0.3313308246552496,0.169,0.702,0.007673742568305109,0.39963714978970455,0.12031372755234995,0.6428571428571428,29.563655075721357,0.0,final_score_2,0.5996519189689151,13,2
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",2,3,2,first5,0.3220517293384359,0.178,0.744,0.009279095316813701,0.3752698283037904,0.11464190307449748,0.5357142857142857,42.10055479288171,0.34201109585763423,final_score_2,0.5597591467947923,14,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",0,1,0,first5,0.2887831839948212,0.211,0.901,0.01938918138360779,0.1869026594360889,0.21207787609783701,0.5357142857142857,26.779969560871503,0.0,final_score_2,0.552060817435389,15,4
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",1,2,1,first5,0.308172365378429,0.192,0.809,0.013879363960006885,0.28523901256536977,0.19217171457801535,0.4285714285714286,41.23749165575221,0.3247498331150442,final_score_2,0.5517503975128552,16,5
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",4,5,4,first5,0.3390045672235547,0.161,0.668,0.008383440437561951,0.15579447533230095,0.38252999679267174,0.4464285714285714,30.607392258022976,0.0,final_score_2,0.5201367953167505,17,6
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",54,55,-2,last5,0.7150894666742609,0.215,0.92,0.012906826970397356,0.2489182634951178,0.12140761574680857,0.5,18.195708181188035,0.0,final_score_2,0.5110497133538584,18,7
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",3,4,3,first5,0.33786027148334974,0.162,0.673,0.006699959342865602,0.29947136537233204,0.17645321559417917,0.5892857142857143,56.187706309158955,0.6237541261831792,final_score_2,0.5090438326098415,19,5
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",0,1,0,first5,0.3011009887817168,0.199,0.842,0.010938451096664137,0.15969477642981617,0.19761958975601573,0.6071428571428572,31.677822096510553,0.0,final_score_2,0.48352290481361326,20,5
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",0,1,0,first5,0.353124043184265,0.147,0.605,0.0011101521822043936,0.09974118223980655,0.39082505897459086,0.5535714285714286,37.985576020657106,0.25971152041314216,final_score_2,0.46108846618428223,21,4
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",51,52,-5,last5,0.6740146130487258,0.174,0.726,0.012679957780207474,0.12926225000412123,0.31115787369218684,0.4285714285714286,27.91060068422167,0.0,final_score_2,0.4567785854335995,22,6
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",1,2,1,first5,0.3143370554178788,0.186,0.78,0.00877800580804955,0.21344383844883377,0.16029215754665171,0.5535714285714286,42.030735745565934,0.3406147149113187,final_score_2,0.4528879408616723,23,7
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",54,55,-2,last5,0.6705861295776633,0.171,0.711,0.014394004572791497,0.15883312615160952,0.2522844721657783,0.5357142857142857,33.848183389517644,0.0,final_score_2,0.44889636904848207,24,5
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",3,4,3,first5,0.3260083294854773,0.174,0.726,0.008492941594342385,0.2808350748899196,0.08792913446170728,0.6071428571428572,42.95745076633755,0.35914901532675103,final_score_2,0.43026881141134465,25,6
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",1,2,1,first5,0.31203943987838095,0.188,0.791,0.005249741988446799,0.0931833298592884,0.26406241627540283,0.5178571428571428,35.219529222320666,0.20439058444641334,final_score_2,0.4289181739529637,26,7
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",52,53,-4,last5,0.6931090921991426,0.193,0.815,0.006557143318014935,0.13888352437270407,0.18856933666135395,0.5892857142857143,45.99851278895712,0.4199702557791425,final_score_2,0.42413916562688214,27,8
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",53,54,-3,last5,0.7021826397038635,0.202,0.858,0.021252794137223252,0.1742314195773052,0.13158835853274498,0.4642857142857143,18.217586890675854,0.0,final_score_2,0.38421886265554805,28,8
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",4,5,4,first5,0.34456023082621534,0.155,0.643,0.002562456434737237,0.10108380340162403,0.30504076603001523,0.4642857142857143,42.5970216002164,0.351940432004328,final_score_2,0.3823807865687967,29,8
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",53,54,-3,last5,0.6561921250048718,0.156,0.646,0.003163136915646292,0.07680932655247524,0.27616502677646215,0.5178571428571428,26.93061348879237,0.0,final_score_2,0.3461039596659277,30,6
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",51,52,-5,last5,0.6865519488811277,0.187,0.784,0.016014563483329525,0.07985575575465925,0.19932787535768895,0.5714285714285714,33.865623040028865,0.0,final_score_2,0.343954233530413,31,9
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",0,1,0,first5,0.3061019144053637,0.194,0.818,0.008235141012515101,0.16539419373044334,0.10074845049292884,0.4464285714285714,27.444930176809972,0.0,final_score_2,0.314894273588432,32,9
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",51,52,-5,last5,0.669268056474081,0.169,0.705,0.0034562589626517815,0.13855262217471145,0.1412319036109973,0.5,40.021038007742604,0.3004207601548521,final_score_2,0.295872136018387,33,9
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",52,53,-4,last5,0.6809298455666403,0.181,0.758,0.011661789092559216,0.10935080716990209,0.14659654282651496,0.4821428571428571,18.29662353687058,0.0,final_score_2,0.287547706744189,34,10
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",52,53,-4,last5,0.6530289880892255,0.153,0.632,0.009820826794768811,0.12141450801878642,0.1550373987578059,0.5535714285714286,46.10897642517982,0.4221795285035964,final_score_2,0.27143627932507414,35,7
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",53,54,-3,last5,0.6978292415918129,0.198,0.837,0.00464659409162127,0.07612403168905249,0.13542966682773133,0.4821428571428571,23.04615674415298,0.0,final_score_2,0.26244369624391944,36,10
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",4,5,4,first5,0.3345012710798197,0.165,0.688,0.010798246790640842,0.18092705954394575,0.06858169728509397,0.4642857142857143,42.81496537162768,0.3562993074325536,final_score_2,0.2513622504511983,37,10
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",4,5,4,first5,0.37963629385722697,0.12,0.491,0.0052058286636913476,0.10731276521109805,0.15807847852739731,0.6964285714285714,39.193123770779145,0.2838624754155829,final_score_2,0.2210566886461092,38,8
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",3,4,3,first5,0.37438375178800387,0.126,0.513,0.005252542069223098,0.05641718955931306,0.15555494488891577,0.5357142857142857,38.31550383502514,0.26631007670050283,final_score_2,0.16699618977833858,39,9
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",1,2,1,first5,0.3542341953664694,0.146,0.6,0.012334098638014768,0.06678598553085877,0.08104432479227877,0.4821428571428571,27.664806506331175,0.0,final_score_2,0.13146338310879016,40,10
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",55,56,-1,last5,0.7454650427447564,0.245,1.075,0.023947060028171707,0.7254939468067951,0.14323276837241392,0.5535714285714286,50.104853102391125,0.5020970620478225,final_score_3,2.042620469706931,1,1
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",2,3,2,first5,0.36656829400448415,0.133,0.547,0.00781545778351972,0.6366051995816003,0.35810575424766744,0.5357142857142857,55.178769326178845,0.6035753865235769,final_score_3,1.940282703829441,2,1
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",2,3,2,first5,0.32311506122592837,0.177,0.739,0.01474521025742137,0.5676953065863477,0.30705509052691804,0.5714285714285714,27.092928613693633,0.0,final_score_3,1.8755692837975122,3,1
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",2,3,2,first5,0.31728918186682775,0.183,0.766,0.008719147618649559,0.4650379629101936,0.363030346638109,0.5714285714285714,28.602121170319272,0.0,final_score_3,1.7858128943568763,4,2
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",55,56,-1,last5,0.7087602020754609,0.209,0.889,0.038174072497797584,0.6613606341310245,0.08552593373065212,0.5892857142857143,50.758380215267294,0.5151676043053459,final_score_3,1.7210707734300443,5,2
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",55,56,-1,last5,0.7524874205979437,0.252,1.112,0.022664126185724554,0.6151461202402471,0.046349715948191664,0.625,53.467497788931325,0.5693499557786266,final_score_3,1.6412530883627767,6,2
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",51,52,-5,last5,0.6432081612944567,0.143,0.589,0.013312467298953079,0.2403759266815772,0.5817035289587627,0.5,20.275762191743002,0.0,final_score_3,1.5951811411669787,7,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",52,53,-4,last5,0.6931826475001917,0.193,0.815,0.019168034451465865,0.21854108776683928,0.39920135385205463,0.4821428571428571,18.27478952792426,0.0,final_score_3,1.2825459472462557,8,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",3,4,3,first5,0.3313308246552496,0.169,0.702,0.007673742568305109,0.39963714978970455,0.12031372755234995,0.6428571428571428,29.563655075721357,0.0,final_score_3,1.147357452867773,9,1
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",54,55,-2,last5,0.7298232944122192,0.23,0.994,0.03199405282040624,0.3343820104023012,0.17717511885231033,0.5,26.146319431820707,0.0,final_score_3,1.1428962774909572,10,4
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",54,55,-2,last5,0.7215179827165847,0.222,0.952,0.015486532284033072,0.21630964004969652,0.276851694879259,0.5,47.42793366987739,0.44855867339754785,final_score_3,1.0783604135570237,11,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",55,56,-1,last5,0.745892688950087,0.246,1.077,0.030803222275826103,0.2662119009332739,0.2026968099826443,0.5,61.43865973702041,0.7287731947404081,final_score_3,1.07073689032196,12,2
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",4,5,4,first5,0.3390045672235547,0.161,0.668,0.008383440437561951,0.15579447533230095,0.38252999679267174,0.4464285714285714,30.607392258022976,0.0,final_score_3,1.0335763899574641,13,3
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",2,3,2,first5,0.3220517293384359,0.178,0.744,0.009279095316813701,0.3752698283037904,0.11464190307449748,0.5357142857142857,42.10055479288171,0.34201109585763423,final_score_3,1.0251768450131267,14,4
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",3,4,3,first5,0.33786027148334974,0.162,0.673,0.006699959342865602,0.29947136537233204,0.17645321559417917,0.5892857142857143,56.187706309158955,0.6237541261831792,final_score_3,1.0047311822702978,15,5
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",53,54,-3,last5,0.7060314504325517,0.206,0.876,0.012922358233409037,0.24159039957575945,0.22455230161158043,0.5,22.298225616007038,0.0,final_score_3,0.9947354885489587,16,4
