project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,eigen_abs_boost,eigengap_boost,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",3,4,3,first5,0.29721716675476867,0.203,0.861,0.01775328166092316,1.4204156647086696,1.4060000000000001,1.0355065633218463,0.24884223746569242,0.13760449000422367,0.5892857142857143,0.5892857142857143,0.39548141311511836,0.21869285018528406,0.6141742633004024,0.20756058015761636,0.09067831158972085,39.4881379148023,0.28976275829604603,0.12467737544998168,0.5288040407016464,0.8723827444527985,0.2502185490233635,0.259102949778562,60.5118620851977,10.330449891709872,-61.03449696914879,21.972105028117507,-0.7017869616695903,-0.6880749419183105,-0.18452082466398897,0.0004148614448108568,,68.38100751775741,False,67.84755312050147,False,66.58470746137864,False,73.75485674780339,False,56.46571884548513,False,53.55160952419648,False,65.44286443927629,False,,0,,,0.0,right_S1,53.55160952419648
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",4,5,4,first5,0.31497044841569183,0.185,0.777,0.006402976402632599,1.374738202537948,1.37,1.012805952805265,0.20600998266979614,0.09023986868246368,0.4464285714285714,0.4464285714285714,0.29797872493309796,0.13052552434427783,0.4285042492773758,0.23637833585312776,0.0965504254100588,26.599347851883635,0.0,0.07927328611631453,0.332947801688521,0.5890811614314524,0.0,0.0,73.40065214811636,-3.5521571960528804,-83.28302196002626,16.963057032556,0.9171488502789485,-0.037813105099876614,-0.3967469666105951,0.00018173156798324228,,78.04628185625562,False,74.46411496804076,False,87.57461956601709,False,88.25595350707951,False,81.25720120590981,False,78.36878732576176,False,90.4817933918294,False,,0,,,0.0,left_S1,74.46411496804076
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",51,52,-5,last5,0.6346741709764032,0.135,0.552,0.001965612241397685,1.2710614306103547,1.27,1.0039312244827954,0.14524802859333932,0.17926398279711803,0.5178571428571428,0.5178571428571428,0.2204657576863186,0.2720971167456256,0.4925628744319442,0.08081905585908811,0.10567835073439005,41.46318735254626,0.32926374705092515,0.06649598804831247,0.27189470668643323,0.6260776718410155,0.20597253407091806,0.20678225833964103,58.53681264745374,13.442825141838059,-51.97734982043603,15.403095200729478,0.19319977583124284,-0.9014148487401071,-0.3874598264202463,0.0005591317220521115,,69.82430622829315,False,69.97316775539835,False,64.1024378848644,False,72.79851462940026,False,54.21869529818824,False,51.359999823757065,False,61.595676117412175,False,,0,,,0.0,right_S1,51.359999823757065
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",52,53,-4,last5,0.6402780009562983,0.14,0.577,0.005603829979895059,1.2831381447887413,1.28,1.0112076599597901,0.22695015930707818,0.346076400620279,0.4821428571428571,0.4821428571428571,0.33637255754441947,0.5129346652050564,0.8493072227494758,0.16952648479370955,0.2665127802771172,22.198219086960012,0.0,0.11890301118492662,0.4900502675264475,1.0897784941544406,0.0,0.0,77.80178091303999,38.953515778066716,-54.60097251188344,1.7010869789516578,-0.2876752697571028,0.6240066709082691,0.7265387903148443,0.00029673770910183594,,97.48241380594406,False,98.43099215419464,False,83.95831422750524,False,97.99385628377178,False,62.39803465968867,False,56.07557013302602,False,72.38785880395307,False,,0,,,0.0,right_S1,56.07557013302602
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",53,54,-3,last5,0.6582346494655645,0.158,0.655,0.01795664850926626,1.3273486018578562,1.316,1.0359132970185325,0.06280065158107542,0.2177909313615426,0.625,0.625,0.10205105881924756,0.3539102634625067,0.45596132228175423,0.05475043274757412,0.22320002298646088,30.338488684676168,0.0,0.07204188892051717,0.29865466609454905,0.6052196236319458,0.0,0.0,69.66151131532384,46.75630380846313,-21.016644684267796,39.407687028617744,0.7723639023151793,0.6347019713809983,0.024645687767686778,0.00025404164354862546,,84.45597124371288,False,90.09410904403319,False,52.510243429531734,False,77.67395218269775,False,19.997583111470394,True,16.18299862869477,True,28.22298391616566,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,16.18299862869477
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",54,55,-2,last5,0.6736825311757643,0.174,0.725,0.015447881710199729,1.358751725670299,1.3479999999999999,1.0308957634203995,0.272061189203161,0.40456425793318623,0.5178571428571428,0.5178571428571428,0.41295001932622655,0.6140707486485862,1.027020767974813,0.12522050689599207,0.17794041932270202,36.24122282887116,0.2248244565774232,0.17870161362761744,0.7445900567817393,1.3954662407850127,0.3112523724003406,0.3208687520620596,63.75877717112884,11.429192402213697,-41.19596911608179,15.900588887777213,0.30265193087197345,-0.17866199226541846,-0.9362060143254889,0.0006350134926017417,,64.44526683407015,False,65.44612905168879,False,56.05125419634203,False,65.30387699511951,False,50.07383260142695,False,48.61163939097714,False,54.63082281593208,False,,0,,,0.0,right_S1,48.61163939097714
pr_Agency_EBCI,test,03_30 Artem,01_calib,test/03_30 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",55,56,-1,last5,0.6924574456890124,0.192,0.812,0.018774914513248087,1.3984191343461745,1.384,1.0375498290264962,0.658824080933631,0.7613440488928216,0.4821428571428571,0.4821428571428571,0.9764714056694889,1.1284206438947177,2.1048920495642065,0.1768286735557445,0.21135470105016527,26.509742248462263,0.0,0.40413927351632767,1.7091723442461357,2.9435213178437225,0.0,0.0,73.49025775153774,22.61204474731537,-34.00875297776472,28.684395228675644,-0.16771434244794658,0.9145595192885909,-0.368039107997879,0.00046917025635592784,,65.43461767027,False,68.80700438704206,False,46.424126207528474,False,63.120334037343596,False,32.02428369286342,True,30.587257725553663,True,38.10023040988749,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,30.587257725553663
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",0,1,0,first5,0.058565017173483946,0.441,2.777,0.07286313656884058,2.0105305729074345,1.8820000000000001,1.1457262731376812,1.2597500227118066,0.2723065078921346,0.5892857142857143,0.5892857142857143,2.0021027146669783,0.4327728428999997,2.434875557566978,0.37105571501646456,0.07252491025695042,82.67404642674188,1.0,1.0737801208870372,6.761649423363497,4.895391749713445,4.582435799341052,5.250217090271715,17.32595357325812,-36.03880223870422,-19.666794786102216,54.28846831563758,0.6548589206555344,0.7534619459819363,0.05877831228423019,0.0007482224624018137,,4.65913229540178,True,12.146937719996727,True,38.72146709475106,False,14.271152116090498,True,72.18930001128605,False,78.7532022972767,False,65.11537171402361,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,4.65913229540178
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",1,2,1,first5,0.13142815374232453,0.369,1.888,0.026972280171763563,1.777811085533523,1.738,1.0539445603435271,0.1033410292528605,0.881435861135701,0.625,0.625,0.1679291725358983,1.4323332743455142,1.6002624468814124,0.04476215673886774,0.4431835065711094,77.0401731518142,1.0,0.5904968428992412,3.0212954997121066,2.8449643178287753,2.7812561326798946,2.93128977196005,22.9598268481858,39.964079553661314,-7.950299826997588,66.34689661950125,0.909416372550519,-0.41141409687604386,-0.060830109557066275,0.0003433008088257227,,78.32746981572242,False,86.08212972161458,False,40.87299850956862,False,68.74719521070112,False,19.502950341055474,True,26.38498990702439,True,15.817709673912326,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,15.817709673912326
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",2,3,2,first5,0.1584004339140881,0.342,1.67,0.11038029880665157,1.8350002487674995,1.6840000000000002,1.2207605976133031,0.36975487328202783,0.31633231093985725,0.5535714285714286,0.5535714285714286,0.5744406067060075,0.4914448402101354,1.065885446916143,0.25247601390371666,0.215898630128226,44.52792153177092,0.39055843063541845,0.3645328228453209,1.7800286963499588,1.9559000602487797,0.7010332817958356,0.8557938080318994,55.47207846822908,-40.261092993812056,-11.668839418804993,62.92841983309476,0.7152428379534338,-0.24636243879698905,0.6540131738018109,0.00022295999320257469,,14.772184542739526,True,21.412276989570866,True,40.955838063258106,False,14.553274046327349,True,77.56168401519972,False,84.98440579799644,False,68.70982608604432,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,14.553274046327349
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",3,4,3,first5,0.26878073272073966,0.231,1.001,0.03974777685359088,1.498726945812718,1.462,1.0794955537071818,0.19983699743242472,0.3020444480791855,0.4285714285714286,0.4285714285714286,0.2854814249034639,0.43149206868455076,0.7169734935880147,0.1416489178092314,0.22223564303577362,33.595460523520316,0.0,0.16562087701883138,0.7176904670816026,1.0745474942738396,0.0,0.0,66.40453947647968,46.237736271183536,-28.756186059168414,57.314105000160595,0.11413629119968714,-0.9651563655853707,-0.2354699492530177,0.0001149495738167344,,82.38563858336968,False,88.40636225597724,False,51.538749610306,False,77.09596369683736,False,11.364832675371073,True,6.909789705645417,True,27.66154652168797,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,6.909789705645417
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",4,5,4,first5,0.30852850957433053,0.191,0.807,0.011821612717372476,1.3910317121160727,1.3820000000000001,1.023643225434745,0.47141393031571166,0.14700661249499847,0.5,0.5,0.7071208954735675,0.2205099187424977,0.9276308142160652,0.3124264246495643,0.09853705917342548,30.241464984567155,0.0,0.17717748551526846,0.7485980670723646,1.2903638797105996,0.0,0.0,69.75853501543284,21.404184274100718,-43.396446142900814,40.37167458256265,-0.375976564110359,-0.5955180667843578,-0.7099294721119769,0.000258629253832112,,62.57561066823625,False,65.83899531992861,False,46.55524831403662,False,62.75289936480941,False,28.870478261230435,True,27.182169646455044,True,39.25121322953746,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,27.182169646455044
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",51,52,-5,last5,0.7852846307993119,0.285,1.297,0.0035179603195770737,1.5740104747643178,1.5699999999999998,1.0070359206391541,0.2452436186328722,0.26800186220331457,0.4285714285714286,0.4285714285714286,0.3503480266183889,0.38285980314759227,0.7332078297659812,0.18878873412645464,0.2099812815571879,17.64215439384633,0.0,0.20896423148330462,0.9509705552064776,1.1540768042308671,0.0,0.0,82.35784560615367,15.187633363932488,-74.38247960798715,20.633219690048147,-0.8367513480395323,0.2334650918151631,0.4953193237273942,8.978403984278545e-05,,80.05858611255893,False,78.89299596880412,False,79.39209025631092,False,86.73300654292275,False,64.97967379062267,False,60.60183502001474,False,76.29940686017318,False,,0,,,0.0,right_S1,60.60183502001474
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",52,53,-4,last5,0.78983518941715,0.29,1.324,0.004550558617838152,1.5852786479966923,1.58,1.0091011172356763,0.23484108478434268,0.27816958526153074,0.5892857142857143,0.5892857142857143,0.37322958117511607,0.4420909480049328,0.8153205291800489,0.1521883620235907,0.17747513782934365,31.645770794501978,0.0,0.23644295346221417,1.0794843806343848,1.2925102261824957,0.0,0.0,68.35422920549803,-15.596503396186781,-53.49764884309791,33.636101652414915,-0.08597277026781062,-0.8505207897532348,-0.5188671014527825,0.0002940938347018328,,42.267693457694754,False,39.831104636722735,False,55.61364137062925,False,52.192209452673815,False,63.50160942278982,False,64.8593051700443,False,66.86430368982163,False,,0,,,0.0,left_S1,39.831104636722735
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",53,54,-3,last5,0.7972240341188185,0.297,1.369,0.007388844701668451,1.6027779475055821,1.5939999999999999,1.014777689403337,0.10470969686562087,0.11639251859002847,0.4821428571428571,0.4821428571428571,0.1551947292829738,0.17251034005307792,0.3277050693360517,0.1416971644210113,0.20212755353187808,28.944013847928268,0.0,0.09732840559280735,0.44862823992105477,0.5252384584176114,0.0,0.0,71.05598615207174,-14.551722627126246,58.108291793627814,3.5262114732249916,0.4675121144611697,0.8839592345917914,0.006963792927756207,0.00018308868432327945,,99.77624299342986,False,104.24100530821727,False,85.3757538448332,False,85.46730889949613,False,109.77589318329476,False,115.37277230362885,False,94.52223984206061,False,,0,,,0.0,SMA,85.3757538448332
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",54,55,-2,last5,0.8172820143114059,0.317,1.498,0.02005798019258742,1.6594335188842009,1.634,1.0401159603851748,0.0892956711102045,0.18814071383957218,0.6428571428571428,0.6428571428571428,0.14670003110962168,0.30908831559358285,0.45578834670320456,0.05945657505942436,0.1376371386062083,40.68740504547117,0.3137481009094235,0.14448490590491586,0.6827709433614004,0.756350460036111,0.2336664578702645,0.24304021223753217,59.31259495452883,33.00298588889923,-53.55445650019012,-2.422272133282176,-0.5325829323231055,0.5993876116097782,0.5975700053105478,0.0005143901349729922,,95.12118503162446,False,95.61403671751752,False,83.67481329742998,False,95.96736255417376,False,65.54090229634504,False,59.97951640421684,False,74.25227441666361,False,,0,,,0.0,right_S1,59.97951640421684
pr_Agency_EBCI,test,03_30 Artem,04_calib_rest,test/03_30 Artem/04_calib_rest,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_30 Artem\EPOCHS_04_calib_rest.hdf,"MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_30 Artem\MATRIX_[8, 12]_robust_concat_04_calib_rest.hdf","[8, 12]",55,56,-1,last5,0.830751674619458,0.331,1.591,0.013469660308052078,1.679833830247861,1.662,1.0269393206161042,0.6189914230956737,1.0489136975768134,0.5357142857142857,0.5357142857142857,0.9505939711826417,1.6108317498501061,2.561425721032748,0.1456904874785585,0.2482020196317906,47.215599481467045,0.44431198962934093,0.8478319136618396,4.075228322163102,4.302769579857831,1.8914759272605164,1.9424310037026302,52.784400518532955,11.409880275112116,-39.87334956536115,40.300824118467766,-0.5481906580026429,0.7797489562568427,-0.30245424066293713,0.0004688593016936061,,52.40347409746704,False,55.560499088369006,False,39.8854610798842,False,53.06140969832654,False,33.212969422617945,True,34.206858562718345,True,39.212327250000165,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_M1,33.212969422617945
