project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.2728254397630078,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,57.99138864310584,42.00861135689416,-7.389881253428034,-4.0729766329940595,70.23153206299654,-0.14553177015953417,0.5900588402266829,-0.794135422295577,0.00031717972351230823,,37.65848722163767,False,46.93036992917438,False,14.41992165737617,True,25.352219077092762,True,49.82273136145674,False,58.68525941209654,False,38.345817405772515,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,14.41992165737617
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.30517420823260455,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,41.962131425943866,58.037868574056134,-21.307079633904824,13.850531375222081,76.12603285408258,-0.6344438515136769,-0.004867999497341118,-0.7729536220611075,0.00020175585101831237,,45.31668382301045,False,54.158392853214956,False,34.30143299384909,True,30.451569792870576,True,71.56690086902597,False,80.70143056315158,False,57.56466817282462,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,30.451569792870576
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.3254021175486179,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,29.945595918027035,70.05440408197296,-14.924530463315122,-23.517588671038993,80.24361206027025,0.5782382257496649,-0.5512158111179681,-0.6014995293892094,8.924077559388564e-05,,32.127260428037175,True,39.658597169855064,False,32.006027555539205,True,31.61512592885268,True,56.402954260644016,False,63.87585966010772,False,51.68233353273153,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,left_PMd,31.61512592885268
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.33710255400345923,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,28.51982263663981,71.48017736336018,-12.654517940359018,2.1638294545874195,71.5062914774199,0.4127718275068705,-0.4777123960233625,0.7755064700582815,0.00024583623029453586,,38.34061266735913,False,47.709167354907386,False,20.228812252316807,True,24.06724587914884,True,57.37815928661496,False,66.34850159332066,False,44.68264018080866,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,20.228812252316807
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.35354372881136764,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,37.789138123413316,62.210861876586684,-50.86917501822766,6.007326932678978,53.991145772840504,0.17591184028933582,0.6440640620713366,-0.7444706229222133,0.00014512895014750867,,33.549478843543056,True,37.13696971791698,False,52.420604530260135,False,26.89311936386812,True,91.92784525538562,False,99.62517715362782,False,80.12856838332227,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,26.89311936386812
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7284555028168145,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,50.544935871246075,49.455064128753925,-20.77767376841536,-66.56207019022229,34.46357526279762,-0.4899446957330287,0.7296837643607109,0.4769861624318391,0.00012711512452215652,,50.07061638565458,False,45.76787410223584,False,68.21612245182293,False,62.813180556481456,False,74.15559080670313,False,74.73518243057877,False,79.19971662628383,False,,0,,,0.0,left_S1,45.76787410223584
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7325469915603394,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,17.88859356202323,82.11140643797677,40.97175446567589,-8.409373761110192,73.98322870392826,-0.80224844570641,-0.4846102766396721,0.34864066190975185,4.9394665938951764e-05,,80.56745699513449,False,88.50835850217233,False,44.044901472456885,False,71.2787977982763,False,24.31424445886643,True,30.829770912472085,True,22.177252206074975,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,22.177252206074975
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7428308961140894,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,27.279404495317895,72.72059550468211,31.933990230352116,-57.62210779872316,16.05142183384749,-0.14866651434911526,-0.22045293481738085,0.9640014372612148,0.00019479289132480585,,85.6817486921441,False,86.72667422883264,False,73.78553351285757,False,87.46614010471276,False,52.37239220976095,False,46.43926855684644,False,63.825690431187695,False,,0,,,0.0,right_S1,46.43926855684644
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7577098006434185,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,31.342833939542423,68.65716606045757,13.82298769153089,-71.06711205286435,8.094730164352336,0.9110776062620638,0.37505597447039274,-0.17108656107903933,0.00016350230997730445,,83.62151647473,False,82.03893201713657,False,83.1585234175609,False,89.56303813605648,False,70.72515669797482,False,66.39370779174159,False,80.45721334168395,False,,0,,,0.0,right_S1,66.39370779174159
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",55,56,9,last5,0.7651330033464934,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,46.88838464970455,53.11161535029545,31.67877178384215,-47.479094962204144,32.87511418771008,0.344027520135787,-0.3513099592543429,0.8707619524978871,0.00018380329851042806,,75.27578889819114,False,78.10148160954678,False,57.92512225016802,False,75.19916944018793,False,33.23704645981298,True,27.8892052579648,True,45.90090026027565,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,27.8892052579648
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",0,1,0,first5,0.2994583811983341,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,42.25412838271169,57.74587161728831,-17.00278397058032,-7.571259685858436,69.83334588536295,-0.42684476607067207,0.36691425792618015,-0.8265455057094883,0.0002519209938359328,,28.673318321429562,True,38.025483912340505,False,20.774782660554195,True,17.677218023172745,True,57.18881075285265,False,65.5927216528264,False,47.08286144388189,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,left_PMd,17.677218023172745
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",1,2,1,first5,0.33186715537567135,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,26.011596843749217,73.98840315625078,1.8195169659134074,-2.150966977897536,74.25996926155592,-0.44700644761653496,0.7859986058281059,-0.4270730937737942,0.00017936059385585088,,47.340496247598665,False,56.49092793464753,False,16.80810214096837,True,35.451957023653996,False,44.48721324018141,False,53.71727923716993,False,32.45081442159361,True,SMA;right_PMd,2,0.7;0.6,SMA,0.7,SMA,16.80810214096837
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",2,3,2,first5,0.35682280249260845,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,45.983464730546366,54.016535269453634,-38.651514404992284,-1.730457874002231,46.56746622143026,0.20093021900760566,0.8033813458027618,-0.5605403288842816,0.00040798169264600633,,24.329729316729566,True,28.980886650494977,True,40.53234985000418,False,15.54781692306923,True,78.47135657642359,False,85.63495904761993,False,67.60698354779936,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,15.54781692306923
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3696944484333695,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,28.499199638495163,71.50080036150484,-25.131057914864215,18.33081868555718,79.0059611682231,-0.7009378105215818,-0.055159373891920264,-0.7110862319388994,0.00012563079785023345,,49.389334495550166,False,57.877035001003996,False,40.802073653560974,False,35.08300287337644,False,77.83430285968898,False,87.01591182194569,False,63.60421037225548,False,,0,,,0.0,left_PMd,35.08300287337644
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",4,5,4,first5,0.38379459268722926,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,44.24756066673376,55.75243933326624,-33.77319025381534,7.306020735996143,77.56715716133658,-0.9000460392505237,0.16335119655175367,-0.40402167493162405,0.00019750173107020887,,38.08106989030265,False,45.968457740791976,False,41.23775220745685,False,27.069286368489365,True,79.45758164290885,False,88.24395202906517,False,67.1963062446635,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,27.069286368489365
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7363974623064631,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,30.56520584346152,69.43479415653849,6.441142688675351,-74.27549341577769,10.291832410362911,0.5842192953335704,0.722446706644325,-0.3698088303687665,0.0001092032219639306,,80.11312261622784,False,77.75882500321383,False,83.54101133613764,False,87.56637437743348,False,74.09850111947951,False,70.45795124883333,False,83.34543743047485,False,,0,,,0.0,right_S1,70.45795124883333
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7500858837349501,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,19.07525352589262,80.92474647410738,37.55579343886133,21.8781692321661,28.623195449284538,-0.1403071526921894,0.9159450752543153,-0.3759767572879702,0.0002383603950863431,,90.91067367434795,False,97.81075453941857,False,55.2324776392536,False,77.06981560554486,False,53.44825846300094,False,57.075129485982636,False,41.63541295964551,False,,0,,,0.0,right_PMd,41.63541295964551
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",53,54,7,last5,0.7636285858649887,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,32.68493549140408,67.31506450859592,-8.923495966954576,-84.68860239243787,-1.545628572544415,0.09536600327327655,0.6431821786622525,-0.7597512819804648,0.0001448635819312206,,87.90758157751914,False,83.37885037535068,False,99.08181876028948,False,97.75762942521399,False,94.93537969613668,False,91.93029975129792,False,102.74232652191782,False,,0,,,0.0,left_S1,83.37885037535068
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7696592803670029,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,32.5899316593572,67.4100683406428,31.29711319248874,-51.26779447128182,25.42458090107605,-0.042261255320225795,0.2686715168540446,-0.9623043189813218,0.00017890370884191619,,78.78635866979481,False,80.8148425990464,False,63.95186033219209,False,79.5179597603381,False,41.23719210527281,False,35.68085996680203,False,53.0832294316012,False,,0,,,0.0,right_S1,35.68085996680203
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",55,56,9,last5,0.7744110306105192,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,27.145951626431575,72.85404837356842,42.64147378963074,-29.411050107777143,67.37116692654897,0.0034064890949294675,0.9248529868147303,0.3803095431512578,6.0928335526578225e-05,,79.64335691283671,False,86.02789501051464,False,49.53979535349195,False,74.68570360624764,False,14.23699668605244,True,15.395815122368978,True,28.321533481109892,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,14.23699668605244
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",0,1,0,first5,0.3035772061226718,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,63.371478362648425,36.628521637351575,-7.236627513081832,-3.648064683219224,69.97980152267559,0.20686689521893037,-0.5302729466553051,0.8222023410985766,0.000363757660482877,,37.90735705074982,False,47.18251608804711,False,14.19211126013723,True,25.406531220246436,True,49.78997971938546,False,58.66807689533186,False,38.1574908780769,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,14.19211126013723
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",1,2,1,first5,0.33689983723449124,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,56.37857146815881,43.62142853184119,-23.566002366522095,14.221220552886432,76.6147111345244,-0.6188800346837278,0.006051008954459639,-0.785462212942482,0.0002553827512417505,,45.171144692841324,False,53.86290579029481,False,36.20444308105275,False,30.633466879111058,True,73.71524030782773,False,82.82693413226092,False,59.81472693312299,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,30.633466879111058
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",2,3,2,first5,0.3593772521176508,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,36.88357752265037,63.11642247734963,-54.14557642060887,-10.247941385857503,64.60860322230008,-0.7976512259884472,-0.5340356900056161,-0.2802827206221474,9.413467473837604e-05,,24.341099178179334,True,26.39385764345119,True,54.71254050478255,False,27.617973428170735,True,91.5939523864411,False,98.96005537571742,False,82.62600689484721,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,24.341099178179334
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",3,4,3,first5,0.3774059288771563,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,59.29785774941223,40.70214225058777,-49.220890295628195,-2.4914895978536604,51.49561192137625,0.28651750257709946,0.7543798207123708,-0.5906088441760361,0.00037133314932306835,,25.64561311201432,True,28.444925883896207,True,49.77261045006156,False,22.382121967152468,True,88.00855455273414,False,95.27971126218785,False,77.54804379778284,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,22.382121967152468
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",4,5,4,first5,0.3932479531245295,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,47.90656322269648,52.09343677730352,-33.06786950283265,-52.76886161011909,9.310106628967516,0.7910221682758853,0.6088307360194544,-0.06007548729828402,0.0002430321673538378,,54.91985916399445,False,49.1999086408634,False,75.17656633715957,False,64.88359125512488,False,88.19276693131295,False,89.30863948546742,False,88.95775288573434,False,,0,,,0.0,left_S1,49.1999086408634
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",51,52,5,last5,0.681253699013818,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,42.54383182582931,57.45616817417069,-8.80053475306108,-84.2764141301857,8.149820343028189,0.27265632390125805,0.8566972930151963,-0.43786787639319596,0.00015334616788727527,,81.62534351117652,False,77.27206403004149,False,93.21848975848374,False,92.06709787721391,False,89.05039981807136,False,86.31026426779779,False,97.2728657122598,False,,0,,,0.0,left_S1,77.27206403004149
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",52,53,6,last5,0.6830348230106629,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,22.64017614244171,77.3598238575583,-9.081197092876817,-68.79950102261702,49.34051227411789,0.3438528367461044,-0.8825660286682285,-0.3206905544328497,6.263834070910912e-05,,52.68743700920725,False,50.95215146984667,False,64.04086349358552,False,64.0222555429669,False,63.90350851067133,False,64.20095677643367,False,71.52582246441601,False,,0,,,0.0,left_S1,50.95215146984667
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6938673428823896,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,37.51999412125838,62.48000587874162,32.73200297533532,-61.61157481213278,22.378787973318552,0.28611850715681425,-0.365794086078006,0.8856245742145553,0.00014101020758013224,,85.25904462866818,False,86.38043836852306,False,73.70822218797979,False,87.70953789284331,False,50.55389463280695,False,44.301282519605216,False,63.458480159381075,False,,0,,,0.0,right_S1,44.301282519605216
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",54,55,8,last5,0.703491373208371,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,28.30206233375464,71.69793766624537,-21.03387476547481,-67.35551704466641,17.340576111149442,-0.4562607325913043,0.7521420014970421,-0.47550873123347576,0.00011822761101560062,,59.98530501851,False,55.10252920992993,False,76.55136909579906,False,71.17692996920141,False,81.40709296119137,False,81.0554112069697,False,86.15073611742258,False,,0,,,0.0,left_S1,55.10252920992993
pr_AstroSync,exp,24EK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7156510632910763,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\24EK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\24EK\EPOCHS_qm_rec_calib.hdf,35.60528816023594,64.39471183976406,-25.13623919561118,-61.08159627827988,40.432473784552144,-0.5394862382861322,0.7474237396239034,0.3877013698021944,0.00017672932880275052,,41.658299939255464,False,37.20564094890311,False,63.043086431367264,False,55.39137894892766,False,73.17808687029869,False,74.88089144288664,False,76.70373949014585,False,,0,,,0.0,left_S1,37.20564094890311
